CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
01-15-0788-46,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLӇICO GALES NO. 2,5A. CALLE 3-62 ZONA 1,41833189,JUAN ENRIQUE MARTINEZ SOLANO,LILIAN YANETH QUEZADA GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO TECNOLӇICO GALES,5A. CALLE 3-62 ZONA 1,41833189,LILIAN YANETH QUEZADA GONZLEZ,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0791-46,01-411,GUATEMALA,VILLA NUEVA,LICEO SAN JOSɠDE LOS OLIVOS,10 AVENIDA 6-72 ZONA 3 BARCENAS VILLA NUEVA VILLA NUEVA,59636949,JUAN ENRIQUE MARTINEZ SOLANO,THELMA PATRICIA SIPAQUE ORT͚,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,LICEO SAN JOSƓDE LOS OLIVOS,10 AVENIDA 6-72 ZONA 3 BARCENAS VILLA NUEVA VILLA NUEVA,59636949,THELMA PATRICIA SIPAQUE ORT,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-15-0793-46,01-411,GUATEMALA,VILLA NUEVA,LICEO SAN JOSɠDE LOS OLIVOS,10 AVENIDA 6-72 ZONA 3 BARCENAS VILLA NUEVA VILLA NUEVA,59636949,JUAN ENRIQUE MARTINEZ SOLANO,THELMA PATRICIA SIPAQUE ORT͚,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO SAN JOSƓDE LOS OLIVOS,10 AVENIDA 6-72 ZONA 3 BARCENAS VILLA NUEVA VILLA NUEVA,59636949,THELMA PATRICIA SIPAQUE ORT,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0795-46,01-213,GUATEMALA,VILLA NUEVA,"COLEGIO ENSEсR Y JUGAR ""TEACH AND PLAY""","18 AVENIDA A 1-58 ZONA 3 RESIDENCIALES ALAMEDAS DE SANTA CLARA SECTOR LAS MARGARITAS VILLA NUEVA, GUATEMALA",66456128,MARTHA SUSANA ROBLES CHAVEZ,SUSANA ALMA DALILA ARREOLA AGUIRRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO ENSEСR Y JUGAR TEACH AND PLAY,"18 AVENIDA A 1-58 ZONA 3 RESIDENCIALES ALAMEDAS DE SANTA CLARA SECTOR LAS MARGARITAS VILLA NUEVA, GUATEMALA",66456128,SUSANA ALMA DALILA ARREOLA AGUIRRE,MARTHA SUSANA ROBLES CHAVEZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-0798-46,01-212,GUATEMALA,VILLA NUEVA,COLEGIO AMEYALI SCHOOL,4TA. AVENIDA 2-57 ZONA 4 COLONIA VENECIA 2 VILLA NUEVA,59455227,HAROLDO ENRIQUE NAVAS PAZ,ANA PATRICIA MANCILLA DE LA ROCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA SUR,guatemala,COLEGIO AMEYALI SCHOOL,4TA. AVENIDA 2-57 ZONA 4 COLONIA VENECIA 2 VILLA NUEVA,59455227,ANA PATRICIA MANCILLA DE LA ROCA,HAROLDO ENRIQUE NAVAS PAZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,A DISTANCIA
01-15-0800-46,01-411,GUATEMALA,VILLA NUEVA,COLEGIO TERCER MILENIO,9NA. CALLE 5-97 COLONIA VILLA DE LAS ROSAS ZONA 2 SAN JOSE VILLA NUEVA,45230000,JUAN ENRIQUE MARTINEZ SOLANO,BRENDA ELIZABETH SALAZAR CALLEJAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA SUR,guatemala,COLEGIO TERCER MILENIO,9NA. CALLE 5-97 COLONIA VILLA DE LAS ROSAS ZONA 2 SAN JOSE VILLA NUEVA,45230000,BRENDA ELIZABETH SALAZAR CALLEJAS,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,A DISTANCIA
01-15-0801-46,01-411,GUATEMALA,VILLA NUEVA,COLEGIO TERCER MILENIO,9NA. CALLE 5-97 COLONIA VILLA DE LAS ROSAS ZONA 2 SAN JOSE VILLA NUEVA,45230000,JUAN ENRIQUE MARTINEZ SOLANO,BRENDA ELIZABETH SALAZAR CALLEJAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA SUR,guatemala,COLEGIO TERCER MILENIO,9NA. CALLE 5-97 COLONIA VILLA DE LAS ROSAS ZONA 2 SAN JOSE VILLA NUEVA,45230000,BRENDA ELIZABETH SALAZAR CALLEJAS,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,DOBLE,A DISTANCIA
01-15-0803-46,01-641,GUATEMALA,VILLA NUEVA,LICEO INTERCULTURAL DE GUATEMALA,"3 AVENIDA 25-48 ZONA 12, COLONIA VILLA LOBOS 1, VILLA NUEVA",52442919,MILTON ALONSO ALVAREZ FUENTES,BRBARA SOF́ ROSALES QUIJANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,LICEO INTERCULTURAL DE GUATEMALA,"3 AVENIDA 25-48 ZONA 12, COLONIA VILLA LOBOS 1, VILLA NUEVA",52442919,BRBARA SOF ROSALES QUIJANO,MILTON ALONSO ALVAREZ FUENTES,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-15-0807-46,01-221,GUATEMALA,VILLA NUEVA,LICEO TECNOLOGICO BENEK,1ERA. CALLE A 9-71 ZONA 3 BARCENAS VILLA NUEVA,44330305,ARGELIA DE JESUS ACOSTA SOZA,HEIDI YESSENIA GRAMAJO GONZLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO TECNOLOGICO BENEK,1ERA. CALLE A 9-71 ZONA 3 BARCENAS VILLA NUEVA,44330305,HEIDI YESSENIA GRAMAJO GONZLEZ,ARGELIA DE JESUS ACOSTA SOZA,VILLA NUEVA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-0808-46,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLOGICO BENEK,1ERA. CALLE A 9-71 ZONA 3 BARCENAS VILLA NUEVA,44330305,JUAN ENRIQUE MARTINEZ SOLANO,HEIDI YESSENIA GRAMAJO GONZLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,guatemala,LICEO TECNOLOGICO BENEK,1ERA. CALLE A 9-71 ZONA 3 BARCENAS VILLA NUEVA,44330305,HEIDI YESSENIA GRAMAJO GONZLEZ,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-15-0809-46,01-411,GUATEMALA,VILLA NUEVA,LICEO TECNOLOGICO BENEK,1ERA. CALLE A 9-71 ZONA 3 BARCENAS VILLA NUEVA,44330305,JUAN ENRIQUE MARTINEZ SOLANO,HEIDI YESSENIA GRAMAJO GONZLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA SUR,guatemala,LICEO TECNOLOGICO BENEK,1ERA. CALLE A 9-71 ZONA 3 BARCENAS VILLA NUEVA,44330305,HEIDI YESSENIA GRAMAJO GONZLEZ,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,RURAL,PRIVADO,MONOLINGUE,DOBLE,SEMIPRESENCIAL
01-15-2072-46,01-214,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO NUESTRA PATRIA,3A. CALLE 3-78 ZONA 1,66723576,HECTOR RAUL ESCUN VIDES,JOSɠMARIO ORTIZ DVILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO MIXTO NUESTRA PATRIA,3A. CALLE 3-78 ZONA 1,66723576,JOSƓMARIO ORTIZ DVILA,HECTOR RAUL ESCUN VIDES,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-2073-46,01-214,GUATEMALA,VILLA NUEVA,LICEO JAVIER,"CALZADA AGUILAR BATRES, 38-51 ZONA 12",23245999,HECTOR RAUL ESCUN VIDES,ROBERTO WALDEMAR MIRANDA ROMN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO JAVIER,"CALZADA AGUILAR BATRES, 38-51 ZONA 12",23245999,ROBERTO WALDEMAR MIRANDA ROMN,HECTOR RAUL ESCUN VIDES,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-2074-46,01-214,GUATEMALA,VILLA NUEVA,COLEGIO MONTE MARIA,"CALZADA AGUILAR BATRES 39-75, ZONA 12",24161216,HECTOR RAUL ESCUN VIDES,ALEJANDRA JEREZ ORDOхZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO MONTE MARIA,"CALZADA AGUILAR BATRES 39-75, ZONA 12",24161216,ALEJANDRA JEREZ ORDOХZ,HECTOR RAUL ESCUN VIDES,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-2076-46,01-214,GUATEMALA,VILLA NUEVA,INSTITUTO PRIVADO GUATEMALA DE LA ASUNCION,3AV. 5-34 ZONA 1,42346456,HECTOR RAUL ESCUN VIDES,MARIA ANTONIETA ESCOBAR PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,INSTITUTO PRIVADO GUATEMALA DE LA ASUNCION,3AV. 5-34 ZONA 1,42346456,MARIA ANTONIETA ESCOBAR PAZ,HECTOR RAUL ESCUN VIDES,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-2077-46,01-215,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO JOSE MILLA Y VIDAURRE,2A CALLE 2-43 ZONA 1,66364010,DORA BEATRIZ BARRIOS CRUZ,EMILCEN LISSETTE NICOLAS OLIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,CENTRO EDUCATIVO JOSE MILLA Y VIDAURRE,2A CALLE 2-43 ZONA 1,66364010,EMILCEN LISSETTE NICOLAS OLIVA,DORA BEATRIZ BARRIOS CRUZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-2737-46,01-212,GUATEMALA,VILLA NUEVA,LICEO VALLE DEL SOL,4A CALLE 10-69 ZONA 1,66260814,HAROLDO ENRIQUE NAVAS PAZ,FRANCISCO ARNOLDO LUCERO SILIEZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO VALLE DEL SOL,4A CALLE 10-69 ZONA 1,66260814,FRANCISCO ARNOLDO LUCERO SILIEZAR,HAROLDO ENRIQUE NAVAS PAZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-3043-46,01-212,GUATEMALA,VILLA NUEVA,CENTRO DE ESTUDIOS DE INFORMATICA COMPUTACION Y TECNOLOGIA,9. AVENIDA A 1-32 ZONA 1 VILLA NUEVA,66365889,HAROLDO ENRIQUE NAVAS PAZ,OSCAR AGUST͎ RODR͇UEZ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,"CENTRO DE ESTUDIOS DE INFORMATICA, COMPUTACION Y TECNOLOGIA CEICT",9. AVENIDA A 1-32 ZONA 1 VILLA NUEVA,66365889,OSCAR AGUST RODRUEZ LӐEZ,HAROLDO ENRIQUE NAVAS PAZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-3090-46,01-411,GUATEMALA,VILLA NUEVA,COLEGIO LICEO MARQUENSE,"13 AVENIDA 22-55 ZONA 12, COLONIA VILLA LOBOS I",54555951,JUAN ENRIQUE MARTINEZ SOLANO,AXEL FENRIS ZAVALA RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO LICEO MARQUENSE,"13 AVENIDA 22-55 ZONA 12, COLONIA VILLA LOBOS I",54555951,AXEL FENRIS ZAVALA RAMOS,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
01-15-3092-46,01-212,GUATEMALA,VILLA NUEVA,INSTITUTO PROFESIONAL DE COMPUTACION,7A CALLE 3-40 ZONA 1,62062259,HAROLDO ENRIQUE NAVAS PAZ,JORGE LUIS CONTRERAS MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,INSTITUTO PROFESIONAL DE COMPUTACION,7A CALLE 3-40 ZONA 1,62062259,JORGE LUIS CONTRERAS MOLINA,HAROLDO ENRIQUE NAVAS PAZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-6187-46,01-213,GUATEMALA,VILLA NUEVA,CENTRO CRISTIANO EDUCACIONAL VIDA S.A.,SAN ANTONIO EL FRUTAL ZONA 6,66356712,MARTHA SUSANA ROBLES CHAVEZ,ISIS SAMANDA BARILLAS GUZMAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,CENTRO CRISTIANO EDUCACIONAL VIDA S.A.,SAN ANTONIO EL FRUTAL ZONA 6,66356712,ISIS SAMANDA BARILLAS GUZMAN,MARTHA SUSANA ROBLES CHAVEZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-7065-46,01-411,GUATEMALA,VILLA NUEVA,LICEO MIXTO CRISTIANO 'PIAGET',"2A. AV. 4-60 ZONA 12, CIUDAD REAL I",42190100,JUAN ENRIQUE MARTINEZ SOLANO,SILVIA ELIZABETH FLORES HERNNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,LICEO MIXTO CRISTIANO JIREH,"2A. AVENIDA. 4-60 ZONA 12, CIUDAD REAL I",42190100,SILVIA ELIZABETH FLORES HERNNDEZ,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-15-7072-46,01-221,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO INTEGRAL MIXTO 'FUENTE DE SAN JOSE' -FSJ-,LOTE 39 COLONIA JACARANDA,66619815,ARGELIA DE JESUS ACOSTA SOZA,JULIO ARMANDO CAR ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,CENTRO EDUCATIVO INTEGRAL MIXTO FUENTE DE SAN JOSE -FSJ-,LOTE 39 COLONIA JACARANDA,66619815,JULIO ARMANDO CAR ESTRADA,ARGELIA DE JESUS ACOSTA SOZA,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-7077-46,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO INTEGRAL MIXTO FUENTE DE SAN JOSE -FSJ-,LOTE 39 COLONIA JACARANDA,66299125,JUAN ENRIQUE MARTINEZ SOLANO,JULIO ARMANDO CAR ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,CENTRO EDUCATIVO INTEGRAL MIXTO FUENTE DE SAN JOSE -FSJ-,LOTE 39 COLONIA JACARANDA,66299125,JULIO ARMANDO CAR ESTRADA,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-15-7090-46,01-213,GUATEMALA,VILLA NUEVA,LICEO MIXTO EN COMPUTACION MIRALVALLE,1A. A 2-09 ZONA 2,66300484,MARTHA SUSANA ROBLES CHAVEZ,EDMY LIDUVINA MARTINEZ CABRERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO MIXTO EN COMPUTACION MIRALVALLE,1A. A 2-09 ZONA 2,66300484,EDMY LIDUVINA MARTINEZ CABRERA,MARTHA SUSANA ROBLES CHAVEZ,VILLA NUEVA,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-7133-46,01-213,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO MARTA MARIA,3A. CALLE 9-98 ZONA 1,66310065,MARTHA SUSANA ROBLES CHAVEZ,ARELIS YOJANA GODINEZ MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO MIXTO MARTA MARIA,3A. CALLE 9-98 ZONA 1,66310065,ARELIS YOJANA GODINEZ MENDEZ,MARTHA SUSANA ROBLES CHAVEZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-7226-46,01-411,GUATEMALA,VILLA NUEVA,COLEGIO 'AMOR Y SABIDURIA',10A CALLE 5-05 RESIDENCIALES CATALINA ZONA 6,66312601,JUAN ENRIQUE MARTINEZ SOLANO,EDGAR AMILCAR ESCOBAR VALENZUELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,COLEGIO AMOR Y SABIDURIA,10A CALLE 5-05 RESIDENCIALES CATALINA ZONA 6,66312601,EDGAR AMILCAR ESCOBAR VALENZUELA,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-15-7911-46,01-215,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO RUBEN DARIO,6TA. CALLE 11-49 ZONA 3 ALDEA BARCENA,51417885,DORA BEATRIZ BARRIOS CRUZ,IRIS ADILIA GONZALEZ ARAGON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO MIXTO RUBEN DARIO,6TA. CALLE 11-49 ZONA 3 ALDEA BARCENA,51417885,IRIS ADILIA GONZALEZ ARAGON,DORA BEATRIZ BARRIOS CRUZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-8133-46,01-215,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO JOSE MILLA Y VIDAURRE,2A. CALLE 2-43 ZONA 1,66364010,DORA BEATRIZ BARRIOS CRUZ,EMILCEN LISSETTE NICOLAS OLIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,guatemala,CENTRO EDUCATIVO JOSE MILLA Y VIDAURRE,2A. CALLE 2-43 ZONA 1,66364010,EMILCEN LISSETTE NICOLAS OLIVA,DORA BEATRIZ BARRIOS CRUZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
01-15-8139-46,01-214,GUATEMALA,VILLA NUEVA,LICEO JAVIER VESPERTINO,"CALZADA AGUILAR BATRES, 38-51 ZONA 12",23245999,HECTOR RAUL ESCUN VIDES,ROBERTO WALDEMAR MIRANDA ROMN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO JAVIER VESPERTINO,"CALZADA AGUILAR BATRES, 38-51 ZONA 12",23245999,ROBERTO WALDEMAR MIRANDA ROMN,HECTOR RAUL ESCUN VIDES,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-15-8300-46,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO MIXTO PRIVADO JUAN GERARDI,2A. AV. 1-29 COLONIA BETANCOURT ZONA 4,66310390,JUAN ENRIQUE MARTINEZ SOLANO,ROSA GARĆ SOCOP,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,guatemala,INSTITUTO MIXTO PRIVADO JUAN GERARDI,2A. AVENIDA. 1-29 COLONIA BETANCOURT ZONA 4,66310390,ROSA GARC SOCOP,JUAN ENRIQUE MARTINEZ SOLANO,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-15-8359-46,01-215,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO BET-EL SHAMMA,5 CALLE 9-16 ZONA 1,66311470,DORA BEATRIZ BARRIOS CRUZ,REYNA ELIZABETH LOPEZ MEZA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO EVANGELICO BET-EL SHAMMA,5 CALLE 9-16 ZONA 1,66311470,REYNA ELIZABETH LOPEZ MEZA,DORA BEATRIZ BARRIOS CRUZ,VILLA NUEVA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-8396-46,01-212,GUATEMALA,VILLA NUEVA,COLEGIO BASICO MODERNO PARA COMPUTACION BM-PC,"1A. CALLE 0-95, ZONA 1",66311557,HAROLDO ENRIQUE NAVAS PAZ,CARLOS HUMBERTO CHڠCATALN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO BASICO MODERNO PARA COMPUTACION BM-PC,"1A. CALLE 0-95, ZONA 1",66311557,CARLOS HUMBERTO CHڠCATALN,HAROLDO ENRIQUE NAVAS PAZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-8403-46,01-221,GUATEMALA,VILLA NUEVA,LICEO COMPU-MARKET,4A. AVENIDA 6-29 ZONA 1,66360705,ARGELIA DE JESUS ACOSTA SOZA,RUD INDIRA PINTO MARCIAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,LICEO COMPU-MARKET,4A. AVENIDA 6-29 ZONA 1,66360705,RUD INDIRA PINTO MARCIAL,ARGELIA DE JESUS ACOSTA SOZA,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-8465-46,01-212,GUATEMALA,VILLA NUEVA,INSTITUTO TECNICO CIENTIFICO DR. FERNANDO QUEVEDO,"5A. CALLE 7-62, ZONA 1",66311112,HAROLDO ENRIQUE NAVAS PAZ,LUDVIN RICARDO URRUTIA LORENTI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,guatemala,INSTITUTO TECNICO CIENTIFICO DR. FERNANDO QUEVEDO,"5A. CALLE 7-62, ZONA 1",66311112,LUDVIN RICARDO URRUTIA LORENTI,HAROLDO ENRIQUE NAVAS PAZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
01-15-8535-46,01-212,GUATEMALA,VILLA NUEVA,COLEGIO RAFAEL AREVALO MARTINEZ,"7A. AVENIDA 7-55, BARCENAS, ZONA 3",66269330,HAROLDO ENRIQUE NAVAS PAZ,OTTO DAVID GUAMUCH TUBAC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO RAFAEL AREVALO MARTINEZ,"7A. AVENIDA 7-55, BARCENAS, ZONA 3",66269330,OTTO DAVID GUAMUCH TUBAC,HAROLDO ENRIQUE NAVAS PAZ,VILLA NUEVA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-15-8660-46,01-213,GUATEMALA,VILLA NUEVA,COLEGIO CAMPO ALTO,"1 AVENIDA 2-61 ZONA 7, RESIDENCIALES COLINAS DE MONTE MARIA",55742521,MARTHA SUSANA ROBLES CHAVEZ,JOSUɠEMANUEL CHVEZ ANTONIO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,guatemala,COLEGIO PALO ALTO,"1 AVENIDA 2-61 ZONA 7, RESIDENCIALES COLINAS DE MONTE MARIA",55742521,JOSUƓEMANUEL CHVEZ ANTONIO,MARTHA SUSANA ROBLES CHAVEZ,VILLA NUEVA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
