CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
00-15-0020-46,01-314,CIUDAD CAPITAL,ZONA 15,COLEGIO EDUCACENTER,1A. CALLE 23-21 VISTA HERMOSA II,22112205,PLINIO IVAN HERNANDEZ,ANA SILVIA SOLIS GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO EDUCACENTER,1A. CALLE 23-21 VISTA HERMOSA II,22112205,ANA SILVIA SOLIS GARC,PLINIO IVAN HERNANDEZ,ZONA 15,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-15-0981-46,01-504,CIUDAD CAPITAL,ZONA 15,ESCUELA NORMAL DE MAESTRAS PARA PARVULOS ALFREDO CARRILLO RAMIREZ,2A CALLE 16-23 BOULEVARD VISTA HERMOSA I,23692417,DAVID SOTOJ SANCHEZ,ALVARO RENE VILLACINDA LUX,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,ESCUELA NORMAL DE MAESTRAS PARA PARVULOS ALFREDO CARRILLO RAMIREZ,2A CALLE 16-23 BOULEVARD VISTA HERMOSA I,23692417,ALVARO RENE VILLACINDA LUX,DAVID SOTOJ SANCHEZ,ZONA 15,URBANA,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-15-0983-46,01-314,CIUDAD CAPITAL,ZONA 15,"INSTITUTO "" BETHANIA """,3A CALLE 23-41 VISTA HERMOSA I,23691872,PLINIO IVAN HERNANDEZ,SOR MILVIAN CARIDAD MOLINA DE PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,INSTITUTO BETHANIA,3A CALLE 23-41 VISTA HERMOSA I,23691872,SOR MILVIAN CARIDAD MOLINA DE PAZ,PLINIO IVAN HERNANDEZ,ZONA 15,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-15-0985-46,01-314,CIUDAD CAPITAL,ZONA 15,COLEGIO BILINGUE VISTA HERMOSA,15 AVE. 5-50 VISTA HERMOSA III,22475757,PLINIO IVAN HERNANDEZ,OSCAR VINICIO MUяZ CONTRERAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO BILINGUE VISTA HERMOSA,15 AVENIDA. 5-50 VISTA HERMOSA III,22475757,OSCAR VINICIO MUЯZ CONTRERAS,PLINIO IVAN HERNANDEZ,ZONA 15,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-15-0987-46,01-314,CIUDAD CAPITAL,ZONA 15,COLEGIO VALLE VERDE,15 AVE. 3-80 ZONA 15,23131080,PLINIO IVAN HERNANDEZ,MIYUKI MARIA CONTRERAS COLON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO VALVERDE,15 AVENIDA. 3-80 ZONA 15,23131080,MIYUKI MARIA CONTRERAS COLON,PLINIO IVAN HERNANDEZ,ZONA 15,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-15-0988-46,01-314,CIUDAD CAPITAL,ZONA 15,COLEGIO AMERICANO DE GUATEMALA,11 CALLE 15-79 VISTA HERMOSA III,25009595,PLINIO IVAN HERNANDEZ,MAŔ TERESA DEL VALLE QUEZADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO ITALIANO DE GUATEMALA,11 CALLE 15-79 VISTA HERMOSA III,25009595,MAR TERESA DEL VALLE QUEZADA,PLINIO IVAN HERNANDEZ,ZONA 15,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-15-9304-46,01-314,CIUDAD CAPITAL,ZONA 15,CENTRO EDUCATIVO TERRA NOVA,21 AV. 3-36 VISTA HERMOSA 1,38545101,PLINIO IVAN HERNANDEZ,ANA KRISTINA FERNNDEZ RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,CENTRO EDUCATIVO TERRA NOVA,21 AVENIDA. 3-36 VISTA HERMOSA 1,38545101,ANA KRISTINA FERNNDEZ RIVERA,PLINIO IVAN HERNANDEZ,ZONA 15,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-0004-46,01-313,CIUDAD CAPITAL,ZONA 16,LICEO CENTROAMERICANO,"4A. CALLE 1-24, SANTA ROSITA",22559541,ERICK GUILLERMO SANCHEZ MARTINEZ,DORA LEONOR URRUTIA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,LICEO CENTROAMERICANO,"4A. CALLE 1-24, SANTA ROSITA",22559541,DORA LEONOR URRUTIA MORALES,ERICK GUILLERMO SANCHEZ MARTINEZ,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-0006-46,01-509,CIUDAD CAPITAL,ZONA 16,COLEGIO GUATEMALTECO BILINGUE,DIAGONAL 34 (CALLE REAL ACATAN) 32-51,22559540,NANCY CAROLINA NAVAS GONZLEZ,FABIOLA LORENA ARIAS FERNNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO GUATEMALTECO BILINGUE,DIAGONAL 34 (CALLE REAL ACATAN) 32-51,22559540,FABIOLA LORENA ARIAS FERNNDEZ,NANCY CAROLINA NAVAS GONZLEZ,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-0016-46,01-503,CIUDAD CAPITAL,ZONA 16,COLEGIO LOS ANGELES,FINCA EL PULTɬ SANTA ROSITA,55210419,NANCY CAROLINA NAVAS GONZLEZ,KARLA RAQUEL PIR͒ YOCUTɼ/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO LOS ANGELES,FINCA EL PULTꞭ SANTA ROSITA,55210419,KARLA RAQUEL PIR YOCUTɼTD,NANCY CAROLINA NAVAS GONZLEZ,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-0017-46,01-645,CIUDAD CAPITAL,ZONA 16,"INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA ""SANTA ROSITA""",4A. AVENIDA 05-72 COLONIA SANTA ROSITA,22559038,ALBA MARICELA JOR PORTILLO,LUIS FELIPE OLIVA TORRES,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE VILLA HERMOSA,4A. AVENIDA 05-72 COLONIA SANTA ROSITA,22559038,LUIS FELIPE OLIVA TORRES,ALBA MARICELA JOR PORTILLO,ZONA 16,URBANA,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
00-16-0020-46,01-509,CIUDAD CAPITAL,ZONA 16,CENTRO EDUCATIVO DE ALTO RENDIMIENTO,BOULEVAR RAFAEL LAND͉VAR 10-05 ZONA 16 CENTRO COMERCIAL PASEO CAYALA GUATEMALA,24938550,NANCY CAROLINA NAVAS GONZLEZ,BETTY CONSUELO GARCIA BERNAL DE CASTAхDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,SEMIPRESENCIAL,GUATEMALA ORIENTE,ciudad_capital,CENTRO EDUCATIVO DE ALTO RENDIMIENTO,BOULEVAR RAFAEL LANDVAR 10-05 ZONA 16 CENTRO COMERCIAL PASEO CAYALA GUATEMALA,24938550,BETTY CONSUELO GARCIA BERNAL DE CASTAХDA,NANCY CAROLINA NAVAS GONZLEZ,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,SEMIPRESENCIAL
00-16-0770-46,01-509,CIUDAD CAPITAL,ZONA 16,COLEGIO VON HUMBOLDT,"27 AVENIDA 15-00, JARDINES DE SAN ISIDRO.",23557800,NANCY CAROLINA NAVAS GONZLEZ,KARLA IVANOVA LOSSI GARZARO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO VON HUMBOLDT,"27 AVENIDA 15-00, JARDINES DE SAN ISIDRO.",23557800,KARLA IVANOVA LOSSI GARZARO,NANCY CAROLINA NAVAS GONZLEZ,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-0998-46,01-509,CIUDAD CAPITAL,ZONA 16,COLEGIO INTERAMERICANO,"11 AVENIDA 06-75, INTERIOR 1, ZONA 16 GUATEMALA",22002990,NANCY CAROLINA NAVAS GONZLEZ,MAŔ VICTORIA PIRA MART͎EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO INTEGRAL MESOAMERICANO,"11 AVENIDA 06-75, INTERIOR 1, ZONA 16 GUATEMALA",22002990,MAR VICTORIA PIRA MARTEZ,NANCY CAROLINA NAVAS GONZLEZ,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-0999-46,01-508,CIUDAD CAPITAL,ZONA 16,INSTITUTO AUSTRIACO GUATEMALTECO,BOULEVARD AUSTRIACO 23-90,23091900,MANUEL MARIA CANO CASTRO,CARMEN AIDA HERNNDEZ MEND́ DE GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,INSTITUTO AUSTRIACO GUATEMALTECO,BOULEVARD AUSTRIACO 23-90,23091900,CARMEN AIDA HERNNDEZ MEND DE GARC,MANUEL MARIA CANO CASTRO,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-7197-46,01-509,CIUDAD CAPITAL,ZONA 16,COLEGIO BILINGUE LOURDES,1A. CALLE 9-21 COLONIA LOURDES,59379834,NANCY CAROLINA NAVAS GONZLEZ,LUISA FERNANDA ALVARADO ARRIAGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO BILINGUE LOURDES,1A. CALLE 9-21 COLONIA LOURDES,59379834,LUISA FERNANDA ALVARADO ARRIAGA,NANCY CAROLINA NAVAS GONZLEZ,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-7773-46,01-508,CIUDAD CAPITAL,ZONA 16,COLEGIO EL SAGRADO CORAZON DE JESUS,27 CALLE 12-69 ACATAN,23273232,MANUEL MARIA CANO CASTRO,CATALINA FLORIS NOGUɼ/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO EL SAGRADO CORAZON DE JESUS,27 CALLE 12-69 ACATAN,23273232,CATALINA FLORIS NOGUɼTD,MANUEL MARIA CANO CASTRO,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-8290-46,01-509,CIUDAD CAPITAL,ZONA 16,COLEGIO CRISTIANO BILINGUE EL SHADDAI,COLONIA KANAJUYU ALDEA SAN GASPAR,23885400,NANCY CAROLINA NAVAS GONZLEZ,CLARA LUCRECIA HERNANDEZ HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO CRISTIANO BILINGUE EL SHADDAI,COLONIA KANAJUYU ALDEA SAN GASPAR,23885400,CLARA LUCRECIA HERNANDEZ HERNANDEZ,NANCY CAROLINA NAVAS GONZLEZ,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-9364-46,01-508,CIUDAD CAPITAL,ZONA 16,COLEGIO SUIZO AMERICANO,"12 CALLE 16-02, ACATAN",23798181,MANUEL MARIA CANO CASTRO,GUSTAVO EDUARDO PONCE GRANILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO AMERICANO,"12 CALLE 16-02, ACATAN",23798181,GUSTAVO EDUARDO PONCE GRANILLO,MANUEL MARIA CANO CASTRO,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-9537-46,01-508,CIUDAD CAPITAL,ZONA 16,COLEGIO VIENA GUATEMALTECO,BOULEVARD AUSTRIACO 23-90,23239191,MANUEL MARIA CANO CASTRO,JUAN PABLO SOL͓ ROSSELL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO BELGA GUATEMALTECO,BOULEVARD AUSTRIACO 23-90,23239191,JUAN PABLO SOL ROSSELL,MANUEL MARIA CANO CASTRO,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-9558-46,01-509,CIUDAD CAPITAL,ZONA 16,CENTRO EDUCATIVO APARICIO,12A. AVENIDA Y 4A. CALLE #86 ALDEA ACATAN,22611359,NANCY CAROLINA NAVAS GONZLEZ,ENMA LORENA RUANO GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,CENTRO EDUCATIVO APARICIO,12A. AVENIDA Y 4A. CALLE 86 ALDEA ACATAN,22611359,ENMA LORENA RUANO GARCIA,NANCY CAROLINA NAVAS GONZLEZ,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-16-9704-46,01-313,CIUDAD CAPITAL,ZONA 16,COLEGIO EXPERIMENTAL CRISTIANO VERBO NO. 1,DIAGONAL 34 (CALLE REAL ACATN) 31-43,22610121,ERICK GUILLERMO SANCHEZ MARTINEZ,INGRID JOHANA PANIAGUA MARIN DE FERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,ciudad_capital,COLEGIO EXPERIMENTAL CRISTIANO VERBO NO. 1,DIAGONAL 34 (CALLE REAL ACATN) 31-43,22610121,INGRID JOHANA PANIAGUA MARIN DE FERNANDEZ,ERICK GUILLERMO SANCHEZ MARTINEZ,ZONA 16,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-17-0022-46,01-110,CIUDAD CAPITAL,ZONA 17,COLEGIO MONTANO PORTAL LOS LAMOS,13 CALLE 3-05,23000900,ZUHILEM YESENIA ESTRADA ORTIZ,WHENDOLYN BETSABE ESTRADA CANIZALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO MONTANO PORTAL LOS LAMOS,13 CALLE 3-05,23000900,WHENDOLYN BETSABE ESTRADA CANIZALES,ZUHILEM YESENIA ESTRADA ORTIZ,ZONA 17,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-17-0041-46,01-110,CIUDAD CAPITAL,ZONA 17,LICEO CRISTIANO ROCA DE AYUDA,1RA. CALLE 1-40 SABANA ARRIBA,22612400,ZUHILEM YESENIA ESTRADA ORTIZ,EVA CAROLINA DE LEӎ COTTON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA NORTE,ciudad_capital,LICEO CRISTIANO ROCA DE AYUDA,1RA. CALLE 1-40 SABANA ARRIBA,22612400,EVA CAROLINA DE LEӍ COTTON,ZUHILEM YESENIA ESTRADA ORTIZ,ZONA 17,URBANA,PRIVADO,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA
00-17-0043-46,01-110,CIUDAD CAPITAL,ZONA 17,CENTRO EDUCATIVO DEL NORTE,"12 AVENIDA ""A"" 11-63 FINCA VISTA HERMOSA, SECTOR LOMAS DEL NORTE",22552038,ZUHILEM YESENIA ESTRADA ORTIZ,AURA LETICIA MONTERROSO GUDIEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,CENTRO EDUCATIVO EL PROGRESO,"12 AVENIDA A 11-63 FINCA VISTA HERMOSA, SECTOR LOMAS DEL NORTE",22552038,AURA LETICIA MONTERROSO GUDIEL,ZUHILEM YESENIA ESTRADA ORTIZ,ZONA 17,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-17-0045-46,01-106,CIUDAD CAPITAL,ZONA 17,CENTRO EDUCATIVO DE INFORMTICA SINAͼ/td>,"MANZANA 33 LOTE 6, CANTӎ CENTRAL , ALDEA CANALIT0S",22584390,CESAR ARNOLDO MARTINEZ GARCIA,MIRIAM MɎDEZ VSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA NORTE,ciudad_capital,CENTRO EDUCATIVO DE INFORMATICA SINAI,"MANZANA 33 LOTE 6, CANTӍ CENTRAL , ALDEA CANALIT0S",22584390,MIRIAM MɎDEZ VSQUEZ,CESAR ARNOLDO MARTINEZ GARCIA,ZONA 17,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
00-17-0049-46,01-110,CIUDAD CAPITAL,ZONA 17,COLEGIO LA PREPARATORIA,"13 AVENIDA 26-25, ACATAN",22993800,ZUHILEM YESENIA ESTRADA ORTIZ,MARITZA ILEANA SILVA RODRIGUEZ DE REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO LA PREPARATORIA,"13 AVENIDA 26-25, ACATAN",22993800,MARITZA ILEANA SILVA RODRIGUEZ DE REYES,ZUHILEM YESENIA ESTRADA ORTIZ,ZONA 17,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-17-0053-46,01-106,CIUDAD CAPITAL,ZONA 17,LICEO RICHARD STALLMAN,"KM. 16 RUTA AL ATLNTICO, MANZANA G, LOTE 1, RESIDENCIALES PINARES DE LLANO LARGO",54705215,CESAR ARNOLDO MARTINEZ GARCIA,VILMA JEANNETTE CASTRO PIVARAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,LICEO RICHARD STALLMAN,"KILOMETRO. 16 RUTA AL ATLNTICO, MANZANA G, LOTE 1, RESIDENCIALES PINARES DE LLANO LARGO",54705215,VILMA JEANNETTE CASTRO PIVARAL,CESAR ARNOLDO MARTINEZ GARCIA,ZONA 17,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-17-4562-46,01-110,CIUDAD CAPITAL,ZONA 17,COLEGIO MIXTO JUAN BAUTISTA ALBERDI,8 AVE. 9-77 RESIDENCIALES VISTALSUR,40950152,ZUHILEM YESENIA ESTRADA ORTIZ,VILMA MAŔ URQUIZڠMARROQU͎,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO MIXTO JUAN BAUTISTA ALBERDI,8 AVENIDA. 9-77 RESIDENCIALES VISTALSUR,40950152,VILMA MAR URQUIZڠMARROQU,ZUHILEM YESENIA ESTRADA ORTIZ,ZONA 17,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-17-4748-46,01-106,CIUDAD CAPITAL,ZONA 17,COLEGIO CONTINENTAL AMERICANO,RUTA AL ATLANTICO KM 9.5,22465700,CESAR ARNOLDO MARTINEZ GARCIA,CLAUDIA ELIZABETH RIZO REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO CONTINENTAL AMERICANO,RUTA AL ATLANTICO KILOMETRO 9.5,22465700,CLAUDIA ELIZABETH RIZO REYES,CESAR ARNOLDO MARTINEZ GARCIA,ZONA 17,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-17-8962-46,01-110,CIUDAD CAPITAL,ZONA 17,COLEGIO CORPORATIVO COMERCIO,LOTE 13 MANZANA 57 CANTON CENTRAL CANALITOS,42646509,ZUHILEM YESENIA ESTRADA ORTIZ,ELVIRA OFELIA MONTERROSO RIVERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,COLEGIO CORPORATIVO COMERCIO,LOTE 13 MANZANA 57 CANTON CENTRAL CANALITOS,42646509,ELVIRA OFELIA MONTERROSO RIVERA,ZUHILEM YESENIA ESTRADA ORTIZ,ZONA 17,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
00-17-9134-46,01-110,CIUDAD CAPITAL,ZONA 17,CENTRO EDUCATIVO DE INFORMATICA SINAI,CALLE PRINCIPAL MANZANA 33 LOTE 6 CANTON CENTRAL CANALITOS,22584390,ZUHILEM YESENIA ESTRADA ORTIZ,CARLOS HUMBERTO BARRIOS LӐEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,CENTRO EDUCATIVO DE INFORMATICA SINAI,CALLE PRINCIPAL MANZANA 33 LOTE 6 CANTON CENTRAL CANALITOS,22584390,CARLOS HUMBERTO BARRIOS LӐEZ,ZUHILEM YESENIA ESTRADA ORTIZ,ZONA 17,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-17-9135-46,01-106,CIUDAD CAPITAL,ZONA 17,CENTRO EDUCATIVO DE INFORMATICA SINAI,MANZANA 33 LOTE 6 CANTON CENTRAL ALDEA CANALITOS,22584390,CESAR ARNOLDO MARTINEZ GARCIA,MIRIAM MɎDEZ VSQUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,CENTRO EDUCATIVO DE INFORMATICA SINAI,MANZANA 33 LOTE 6 CANTON CENTRAL ALDEA CANALITOS,22584390,MIRIAM MɎDEZ VSQUEZ,CESAR ARNOLDO MARTINEZ GARCIA,ZONA 17,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-17-9738-46,01-110,CIUDAD CAPITAL,ZONA 17,LICEO CRISTIANO ROCA DE AYUDA,1A. CALLE 1-40 SABANA ARRIBA,22612400,ZUHILEM YESENIA ESTRADA ORTIZ,EVA CAROLINA DE LEӎ COTTON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO CRISTIANO ROCA DE AYUDA,1A. CALLE 1-40 SABANA ARRIBA,22612400,EVA CAROLINA DE LEӍ COTTON,ZUHILEM YESENIA ESTRADA ORTIZ,ZONA 17,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
00-18-0004-46,01-403,CIUDAD CAPITAL,ZONA 18,LICEO FRANCO GUATEMALTECO,"MANZANA 19, LOTE 627, COLONIA MAYA",45371017,CARLOS HUMBERTO GONZLEZ DE LEӎ,EVELIN SIOMARA FRANCO CHUR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,LICEO FRANCO GUATEMALTECO,"MANZANA 19, LOTE 627, COLONIA MAYA",45371017,EVELIN SIOMARA FRANCO CHUR,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 18,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-18-0005-46,01-403,CIUDAD CAPITAL,ZONA 18,LICEO FRANCO GUATEMALTECO,"MANZANA 19, LOTE 627, COLONIA MAYA",30720249,CARLOS HUMBERTO GONZLEZ DE LEӎ,EVELIN SIOMARA FRANCO CHUR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,ciudad_capital,LICEO FRANCO GUATEMALTECO,"MANZANA 19, LOTE 627, COLONIA MAYA",30720249,EVELIN SIOMARA FRANCO CHUR,CARLOS HUMBERTO GONZLEZ DE LEӍ,ZONA 18,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
00-18-0020-46,01-110,CIUDAD CAPITAL,ZONA 18,"LICEO MIXTO EVANGELICO ""FUENTE DE ENSEсNZA""","LOTE 102 SECCION ""C"" COLONIA ILUSIONES",59452532,ZUHILEM YESENIA ESTRADA ORTIZ,MARIA LUISA CHACON ALDANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,ciudad_capital,LICEO MIXTO EVANGɌICO FUENTE DE ENSEСNZA,LOTE 102 SECCION C COLONIA ILUSIONES,59452532,MARIA LUISA CHACON ALDANA,ZUHILEM YESENIA ESTRADA ORTIZ,ZONA 18,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
