CODIGO,Unnamed: 1,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
19-09-0032-42,,19-021,ZACAPA,LA UNION,EODEE,COLONIA VISTA HERMOSA TAIT,48624932.0,ASBEL IVN SڃHITE ARROYO,DORIS ROXANA CORTɓ LӐEZ DE GARĆ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0033-43,,19-021,ZACAPA,LA UNION,EODEE,COLONIA VISTA HERMOSA TAIT,48624932.0,ASBEL IVN SڃHITE ARROYO,DORIS ROXANA CORTɓ LӐEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0034-46,,19-021,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO ""JIREH""",BARRIO NUEVO,79418369.0,ASBEL IVN SڃHITE ARROYO,ANA MAŔ CUELLAR GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-09-0035-42,,19-021,ZACAPA,LA UNION,ESCUELA OFICIAL URBANA DE PARVULOS ANEXA A EOUM,COLONIA VISTA HERMOSA TAIT,48671240.0,ASBEL IVN SڃHITE ARROYO,MARINA MAGALI MORALES CARRERA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0037-46,,19-021,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO ""JIREH""",BARRIO NUEVO,79418369.0,ASBEL IVN SڃHITE ARROYO,ANA MAŔ CUELLAR GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-09-0038-42,,19-021,ZACAPA,LA UNION,EODP,CASERIO LOS RAMIREZ ALDEA LAMPOCOY,48858718.0,ASBEL IVN SڃHITE ARROYO,GLEYSI NINETH CALDERӎ BARILLAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0039-45,,19-021,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO "" JIREH""",BARRIO NUEVO,79418369.0,ASBEL IVN SڃHITE ARROYO,ANA MAŔ CUELLAR GUERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0040-46,,19-021,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO ""JIREH""",BARRIO NUEVO,79418369.0,ASBEL IVN SڃHITE ARROYO,ANA MAŔ CUELLAR GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0041-42,,19-021,ZACAPA,LA UNION,ESCUELA OFICIAL DE PRVULOS ANEXA A EORM,CASERIO LOS CANAN ALDEA LAMPOCOY,48885157.0,ASBEL IVN SڃHITE ARROYO,GRETEL ANDREA ALVAREZ IPIс,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0042-43,,19-017,ZACAPA,LA UNION,EORM,CASERIO EL VOLCANCITO ARRIBA ALDEA PEс BLANCA,31895697.0,LUZ IRENE CORDӎ GALVN,YUBILIA GARĆ PɒEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0043-45,,19-021,ZACAPA,LA UNION,INSTITUTO NACIONAL DE EDUCACIӎ BSICA DE TELESECUNDARIA,ALDEA TIMUSHN,31929543.0,ASBEL IVN SڃHITE ARROYO,ELSA LISBET CORTɓ LӐEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0044-42,,19-017,ZACAPA,LA UNION,EODP ANEXA A EORM,CASERIO EL CHATڎ ALDEA TRES PINOS,40711558.0,LUZ IRENE CORDӎ GALVN,DUNCAN AR͓TIDES MADRID LӐEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0045-43,,19-017,ZACAPA,LA UNION,ESCUELA OFICIAL RURAL MIXTA,"CASERIO LOS CASTILLO Y LOS SUCHITE, ORATORIO",51852904.0,LUZ IRENE CORDӎ GALVN,LUZ MARIBEL GARĆ CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0046-42,,19-017,ZACAPA,LA UNION,ESCUELA OFICIAL DE PRVULOS ANEXA A EORM,"CASERIO LOS CASTILLO Y LOS SUCHITE, ORATORIO",53784648.0,LUZ IRENE CORDӎ GALVN,LUZ MARIBEL GARĆ CASTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0047-45,,19-021,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO "" JIREH""",BARRIO NUEVO,79418369.0,ASBEL IVN SڃHITE ARROYO,ANA MAŔ CUELLAR GUERRA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ZACAPA
19-09-0048-46,,19-021,ZACAPA,LA UNION,"LICEO PARTICULAR MIXTO ""JIREH""",BARRIO NUEVO,79418369.0,ASBEL IVN SڃHITE ARROYO,ANA MAŔ CUELLAR GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ZACAPA
19-09-0049-42,,19-021,ZACAPA,LA UNION,EODP ANEXA A EORM,"CASER͏ ORATORIO, ALDEA PACAYALITO",53623180.0,ASBEL IVN SڃHITE ARROYO,JOSɠMANUEL RAMOS HERNNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0050-42,,19-017,ZACAPA,LA UNION,EODP ANEXA A EORM,"CASERIO LOS HERNANDEZ, ALDEA TAGUAYNI",57519825.0,LUZ IRENE CORDӎ GALVN,EVELIN ESTEFAN͠CABRERA ARROYO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0051-42,,19-021,ZACAPA,LA UNION,EODP ANEXA A EORM,CASERO LA JIGUA ALDEA TASHARTE,52057679.0,ASBEL IVN SڃHITE ARROYO,MAYRA LISETH SڃHITE GARĆ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0052-42,,19-021,ZACAPA,LA UNION,EODP ANEXA A EORM,ALDEA TIMUSHAN,58052227.0,ASBEL IVN SڃHITE ARROYO,RUTH MARILENA ANTӎ PɒEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0053-42,,19-017,ZACAPA,LA UNION,EODP ANEXA A EORM,"CASERIO VOLCANCITO ARRIBA, ALDEA PEс BLANCA",31895697.0,LUZ IRENE CORDӎ GALVN,YUBILIA GARĆ PɒEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0054-45,,19-021,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA CUMBRE ALTA,55103988.0,ASBEL IVN SڃHITE ARROYO,ASBEL IVN SڃHITE ARROYO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0055-45,,19-017,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,"CASERIO CHATUN, ALDEA TRES PINOS",55103988.0,LUZ IRENE CORDӎ GALVN,ASBEL IVN SڃHITE ARROYO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0056-45,,19-017,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,"CASERIO LOS PARACHICOS, ALDEA TAGUAYNI",55103988.0,LUZ IRENE CORDӎ GALVN,GLADIS YADIRA GARĆ CASTILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0261-42,,19-021,ZACAPA,LA UNION,ESCUELA OFICIAL URBANA MIXTA DE PRVULOS,BARRIO EL CENTRO,50374763.0,ASBEL IVN SڃHITE ARROYO,MIRNA JANETH CARBAJAL ESTEBEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0262-43,,19-021,ZACAPA,LA UNION,EOUM JOSE MARTI,COLONIA VISTA HERMOSA TAIT,40154883.0,ASBEL IVN SڃHITE ARROYO,BERTA ALICIA LEIVA CORDӎ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0263-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA LA LAGUNA,57332117.0,LUZ IRENE CORDӎ GALVN,ERICKA DONILA GLVEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0264-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA TRES PINOS,40227189.0,LUZ IRENE CORDӎ GALVN,ANA ELIZABETH BARILLAS MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0265-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA CARͼ/td>,47842927.0,ASBEL IVN SڃHITE ARROYO,JORGE ELMAN VSQUEZ ESCALANTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0266-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA LA JIGUA,48757570.0,ASBEL IVN SڃHITE ARROYO,EVELYN JEANNETH FRANCO HURTADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0267-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA GUARANJA,50319886.0,ASBEL IVN SڃHITE ARROYO,ARGUIN AROLDO LOYO LEIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0268-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA PESHJA,53444980.0,LUZ IRENE CORDӎ GALVN,SARA YESENIA GALVN JORDN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0269-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA LAMPOCOY,31120154.0,ASBEL IVN SڃHITE ARROYO,HUGO RENɠOLOROSO ESCALANTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0270-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA TASHARTE,,ASBEL IVN SڃHITE ARROYO,CARMEN ROSMERY AROCHE PIMENTEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0271-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA CAMPANARIO,40277120.0,LUZ IRENE CORDӎ GALVN,CARLOS VINICIO HERRARTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0272-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA CAPUCAL CENTRO,46264810.0,LUZ IRENE CORDӎ GALVN,DOUGLAS ADALID MEJ́ D́Z,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0273-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA CUMBRE ALTA,58018669.0,ASBEL IVN SڃHITE ARROYO,TOMS DE JESړ HERNNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0274-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA EL ROBLARCITO,40566111.0,LUZ IRENE CORDӎ GALVN,HERBERTH ESTUARDO DUQUE CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0275-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA EL COROZAL,30547684.0,ASBEL IVN SڃHITE ARROYO,KARLA YESENIA GUTIERREZ LӐEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0276-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA PACAYALITO,50315683.0,ASBEL IVN SڃHITE ARROYO,YEYLIN CAROLINA ESCALANTE GUERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0277-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA PEс BLANCA,31714489.0,ASBEL IVN SڃHITE ARROYO,LILIAN NINETH SANDOVAL TERRAZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0278-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA TAGUAYNI,59964277.0,LUZ IRENE CORDӎ GALVN,MARIA ANTONIA LETICIA GERӎIMO CARRANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0279-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA TIMUSHAN,57768897.0,ASBEL IVN SڃHITE ARROYO,SILVIA CAROLINA ASMEN SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0280-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA CHAGUITON,48004387.0,LUZ IRENE CORDӎ GALVN,ARGELIA SNCHEZ CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0281-43,,19-017,ZACAPA,LA UNION,EORM,CASERIO EL PROGRESO ALDEA EL CAMPANARIO,53211297.0,LUZ IRENE CORDӎ GALVN,MYNOR VSQUEZ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0282-43,,19-021,ZACAPA,LA UNION,"EORM ""LA VEGONA"",",CANTӎ LA VEGONA,53672655.0,ASBEL IVN SڃHITE ARROYO,EMERZӎ EL͠MEJ́ SڃHITE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0283-43,,19-017,ZACAPA,LA UNION,EORM,CASERIO CAPUCALITO ALDEA CAPUCAL,45278728.0,LUZ IRENE CORDӎ GALVN,LUZ DALILA CALDERӎ COREA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0284-43,,19-021,ZACAPA,LA UNION,EORM,"CANTON QUEBRADA, ALDEA CUMBRE ALTA",30875728.0,ASBEL IVN SڃHITE ARROYO,XIOMARA ELIUTH ARRIOLA GALLARDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0285-43,,19-017,ZACAPA,LA UNION,EORM,CASERIO QUEBRADA DE AGUA ALDEA CAMPANARIO,53211297.0,LUZ IRENE CORDӎ GALVN,MYNOR RENɠGARĆ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0286-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA JOCONAL,46666762.0,LUZ IRENE CORDӎ GALVN,EVA AMɒICA GALVN Y GALVN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0287-43,,19-017,ZACAPA,LA UNION,EORM,CASERIO EL CHATUN ALDEA TRES PINOS,40711558.0,LUZ IRENE CORDӎ GALVN,DUNCAN AR͓TIDES MADRID LӐEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0288-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA EL SAUCE,59916846.0,ASBEL IVN SڃHITE ARROYO,CARLOS ENRIQUE D́Z CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0289-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA AGUA FRIA,46127525.0,ASBEL IVN SڃHITE ARROYO,ELMER JOEL ZABALETA RU͚,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0290-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA CHICHIPATE,31318473.0,ASBEL IVN SڃHITE ARROYO,ROMN HERNN RAM͒EZ VSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0291-43,,19-017,ZACAPA,LA UNION,ESCUELA PRIVADA RURAL MIXTA,FINCA LAS VEGUITAS,45228078.0,LUZ IRENE CORDӎ GALVN,YERLIN YUSELI SAGASTUME OSORIO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0292-45,,19-021,ZACAPA,LA UNION,INEB ARMANDO SڃHITE VSQUEZ,BARRIO NUEVO,79418174.0,ASBEL IVN SڃHITE ARROYO,ERVIN ROLANDO RAM͒EZ VSQUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0327-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA LOS PARACHICOS,57050167.0,LUZ IRENE CORDӎ GALVN,SANTA CATALINA VSQUEZ PASCUAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0328-43,,19-017,ZACAPA,LA UNION,EORM,CASERIO LA AVANZADA ALDEA CAMPANARIO,32892401.0,LUZ IRENE CORDӎ GALVN,ARIADNA YASMINA CHACӎ LOYO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0639-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA LAMPOCOY,30350066.0,ASBEL IVN SڃHITE ARROYO,CLAUDIA FABIOLA CARRANZA CASASOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0640-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA TIMUSHAN,58052227.0,ASBEL IVN SڃHITE ARROYO,RUTH MARILENA ANTӎ PɒEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0641-43,,19-021,ZACAPA,LA UNION,EORM,ALDEA TASHARTE,40732308.0,ASBEL IVN SڃHITE ARROYO,WILLIAM SڃHITE HERNNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0642-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA ESQUIPULITAS,47580191.0,LUZ IRENE CORDӎ GALVN,JHONATAN JOSUɠMAYORGA MEJ́,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0656-42,,19-021,ZACAPA,LA UNION,EODP ANEXA A EORM,ALDEA TASHARTE,,ASBEL IVN SڃHITE ARROYO,CARMEN ROSMERY AROCHE PIMENTEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0692-42,,19-017,ZACAPA,LA UNION,EODP,ALDEA PESHJA,48626816.0,LUZ IRENE CORDӎ GALVN,ALBA LIDIA D́Z CASTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0693-42,,19-017,ZACAPA,LA UNION,EODP,"CASERIO LA COLONIA, ALDEA TAGUAYNI",46963474.0,LUZ IRENE CORDӎ GALVN,ANA MAŔ CUELLAR GUERRA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0776-43,,19-021,ZACAPA,LA UNION,EOUM,COLONIA VISTA HERMOSA TAIT,48671240.0,ASBEL IVN SڃHITE ARROYO,MARINA MAGALI MORALES CARRERA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0777-43,,19-017,ZACAPA,LA UNION,EORM,ALDEA TRES PINOS,45076857.0,LUZ IRENE CORDӎ GALVN,MARIO RIGOBERTO BUEZO PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-0799-42,,19-021,ZACAPA,LA UNION,EODP ANEXA A EORM,ALDEA EL COROZAL,30368252.0,ASBEL IVN SڃHITE ARROYO,KARLA YESENIA GUTIERREZ LӐEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0800-42,,19-021,ZACAPA,LA UNION,EODP ANEXA A EORM,CANTON LA VEGONA,53672655.0,ASBEL IVN SڃHITE ARROYO,EMERZӎ EL͠MEJ́ SڃHITE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0816-45,,19-017,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,CASERIO CHAGUITON ALDEA CAPUCAL,46404887.0,LUZ IRENE CORDӎ GALVN,YUVIN MISAEL CASTILLO RAM͒EZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0848-42,,19-017,ZACAPA,LA UNION,EODP ANEXA A EORM,ALDEA TRES PINOS,40227189.0,LUZ IRENE CORDӎ GALVN,ANA ELIZABETH BARILLAS MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0852-42,,19-021,ZACAPA,LA UNION,COLEGIO PARROQUIAL SAN FRANCISCO DE ASIS,COLONIA VISTA HERMOSA TAIT,79418080.0,ASBEL IVN SڃHITE ARROYO,JOSɠMANUEL RAMOS HERNNDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0853-43,,19-021,ZACAPA,LA UNION,COLEGIO PARROQUIAL SAN FRANCISCO DE ASIS,COLONIA VISTA HERMOSA TAIT,79418080.0,ASBEL IVN SڃHITE ARROYO,JOSɠMANUEL RAMOS HERNNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0857-43,,19-017,ZACAPA,LA UNION,EORM,CASERIO VOLCANCITO ALDEA PEс BLANCA,33270420.0,LUZ IRENE CORDӎ GALVN,EDGAR GUSTAVO AVALOS GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0898-43,,19-021,ZACAPA,LA UNION,EORM,"CASERIO EL PLAN, ALDEA AGUA FŔ",45823562.0,ASBEL IVN SڃHITE ARROYO,EDVIN GEOVANNI SUCHITE GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0965-42,,19-017,ZACAPA,LA UNION,EODP,CASERIO LA AVANZADA ALDEA CAMPANARIO,45099191.0,LUZ IRENE CORDӎ GALVN,SANDRA ADRIANA PɒEZ VSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-0995-42,,19-017,ZACAPA,LA UNION,EODP,ALDEA CAMPANARIO,59089045.0,LUZ IRENE CORDӎ GALVN,RUTH NOHEM͠OLOROSO ESTɼ/td>,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-1015-43,,19-017,ZACAPA,LA UNION,EORM,CASERIO LAGUNA ABAJO ALDEA LA LAGUNA,49639787.0,LUZ IRENE CORDӎ GALVN,EVA AMɒICA ARTAL GALVN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-1022-42,,19-021,ZACAPA,LA UNION,EODP,BARRIO EL CENTRO,57008117.0,ASBEL IVN SڃHITE ARROYO,ANNI PAOLA LEIVA PINEDA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-09-1031-45,,19-021,ZACAPA,LA UNION,INEB DE TELESECUNDARIA,ALDEA TASHARTE,40060606.0,ASBEL IVN SڃHITE ARROYO,CARLOS NEFTALI RIVERA LӐEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-09-1055-42,,19-021,ZACAPA,LA UNION,EODP ANEXA A EORM,COLONIA TRES MARIAS ALDEA LA JIGUA,54844491.0,ASBEL IVN SڃHITE ARROYO,LEONIDAS ABIDAN BARILLAS PORTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-1085-43,,19-021,ZACAPA,LA UNION,EORM,"COLONIA TRES MARIAS,ALDEA LA JIGUA",54844491.0,ASBEL IVN SڃHITE ARROYO,LEONIDAS ABIDAN BARILLAS PORTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-09-1126-42,,19-017,ZACAPA,LA UNION,EODP ANEXA A EORM,CASERIO EL PROGRESO ALDEA EL CAMPANARIO,53211297.0,LUZ IRENE CORDӎ GALVN,MYNOR VSQUEZ RIVERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
